name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guwahati,2019-03-18,31,18.8,24.8,29.7,18.8,24.6,13.9,53.2,0.213,100,8.33,rain,0,0,28.4,11.2,289.3,1012.7,62.2,2.9,221.7,19.1,8,,2019-03-18T05:29:43,2019-03-18T17:33:00,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-03-19,30,19.2,23.3,30.8,19.2,23.4,16.7,67.4,0.093,100,4.17,rain,0,0,29.2,14.8,243.7,1010.3,65.7,2.8,208.4,18.2,7,,2019-03-19T05:28:39,2019-03-19T17:33:30,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,VEGT,42414099999,42516099999,42512099999"
guwahati,2019-03-20,30,16.2,23.4,30.8,16.2,23.6,17.9,73.4,0,0,0,,0,0,40.3,16.6,14.9,1011.1,47.7,2.8,234.6,20.2,9,,2019-03-20T05:27:35,2019-03-20T17:33:59,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-03-21,31,17.5,24.8,31.4,17.5,24.9,17.3,65.9,0,0,0,,0,0,38.5,16.6,23.4,1011.4,32,3.2,245.9,21.5,8,,2019-03-21T05:26:31,2019-03-21T17:34:27,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2019-03-22,31,19.3,25.1,31.4,19.3,25.3,17,62.4,0.027,100,4.17,rain,0,0,37.4,22.3,16,1010.6,44.2,3,250.1,21.6,9,,2019-03-22T05:25:26,2019-03-22T17:34:56,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-03-23,31,18.8,25.2,32,18.8,25.6,17.9,65.4,0,0,0,,0,0,42.8,14.5,356.9,1010,56,2.8,235.2,20.4,8,,2019-03-23T05:24:22,2019-03-23T17:35:25,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-03-24,31,17.2,25,31.4,17.2,25.2,17.7,66.3,0,0,0,,0,0,36.4,19.7,19.4,1011.2,46.6,2.8,258.3,22.5,9,,2019-03-24T05:23:17,2019-03-24T17:35:53,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2019-03-25,33,18.3,26.2,32.6,18.3,26.2,16.7,59.7,0,0,0,,0,0,28.8,13.2,6.3,1011.2,33.3,2.9,239.3,20.5,8,,2019-03-25T05:22:13,2019-03-25T17:36:22,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-03-26,32.7,19.2,23.7,34,19.2,23.9,19.1,77.6,15.855,100,4.17,rain,0,0,44.3,15.9,196.6,1012.9,48.7,2.4,212.6,18.5,8,,2019-03-26T05:21:08,2019-03-26T17:36:50,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-03-27,31,16.8,24.4,30.6,16.8,24.4,16.8,66.9,0.309,100,8.33,rain,0,0,38.2,18.4,272.2,1013.3,57.5,3,246.9,21.2,9,,2019-03-27T05:20:04,2019-03-27T17:37:19,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-03-28,32,17,25.2,31.6,17,25.2,16.1,59.7,0,0,0,,0,0,22.3,14.8,289.7,1013.1,38.3,3.1,268.3,23.3,9,,2019-03-28T05:18:59,2019-03-28T17:37:47,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-03-29,33,18.4,26.5,33.5,18.4,26.7,17.6,61.3,0,0,0,,0,0,26.3,17.6,341.1,1010.4,40,3,260.2,22.3,9,,2019-03-29T05:17:55,2019-03-29T17:38:15,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-03-30,29,23,25.6,30.3,23,25.9,19.5,69.7,0,0,0,,0,0,22.3,14.2,26.5,1010,69.8,2.4,151.4,13.1,5,,2019-03-30T05:16:50,2019-03-30T17:38:43,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-03-31,25.9,19.2,21.6,25.9,19.2,21.6,20,90.9,34.788,100,20.83,rain,0,0,37.4,16.6,44.1,1010,69,2.5,128.9,11.1,5,,2019-03-31T05:15:46,2019-03-31T17:39:11,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,42516099999,42512099999"
guwahati,2019-04-01,27,19.1,22.8,28.8,19.1,23,19.7,83.6,6.669,100,12.5,rain,0,0,32.4,13,26.2,1011.6,70.7,3.4,111.4,9.6,4,,2019-04-01T05:14:42,2019-04-01T17:39:40,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42512099999"
guwahati,2019-04-02,29.7,20,24.4,32.8,20,25.1,20.7,80.5,0.135,100,4.17,rain,0,0,29.2,18.4,352.7,1010,67.2,3,205.7,17.7,8,,2019-04-02T05:13:39,2019-04-02T17:40:08,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42410099999,VEGT,42414099999,42516099999,42512099999"
guwahati,2019-04-03,28,19,23.9,29.2,19,24.2,18.4,71.9,0.1,100,4.17,rain,0,0,35.3,23.1,39,1012.4,66,3.4,188.7,16.4,8,,2019-04-03T05:12:35,2019-04-03T17:40:36,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42512099999"
guwahati,2019-04-04,27,19.4,23.5,27.8,19.4,23.6,18.6,74.8,2.067,100,8.33,rain,0,0,34.2,22.6,25.9,1013,65.1,3.2,205.5,17.8,8,,2019-04-04T05:11:32,2019-04-04T17:41:04,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42512099999"
guwahati,2019-04-05,27,19.6,23,29.2,19.6,23.1,20.4,85.8,2.832,100,8.33,rain,0,0,35.6,21.3,24,1012.8,64.7,3.2,205.8,17.8,8,,2019-04-05T05:10:29,2019-04-05T17:41:33,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,VEGT,42414099999,42516099999,42512099999"
guwahati,2019-04-06,31,21,25.3,34.6,21,26.2,20.8,77.7,3.299,100,4.17,rain,0,0,33.5,12.5,51.4,1011.4,73.8,3,230.2,20.1,9,,2019-04-06T05:09:26,2019-04-06T17:42:01,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2019-04-07,24,21,22.7,24,21,22.7,20.4,87.5,2.384,100,16.67,rain,0,0,30.6,21.4,49,1011.5,68.3,2.7,146.9,12.8,8,,2019-04-07T05:08:24,2019-04-07T17:42:30,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-04-08,28,20,23.8,30.1,20,24.1,20.5,82.4,1.404,100,8.33,rain,0,0,28.8,16.6,26.3,1009.8,70.4,3,220.5,19.4,7,,2019-04-08T05:07:22,2019-04-08T17:42:58,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2019-04-09,25,20.4,22.3,25,20.4,22.3,20.8,91.7,12.077,100,16.67,rain,0,0,35.3,33.8,38.2,1010.4,62.9,3.1,195,16.9,7,,2019-04-09T05:06:20,2019-04-09T17:43:27,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-04-10,30,19.9,24.5,31.9,19.9,25.1,20.3,79.6,0.6,100,4.17,rain,0,0,32.4,12.4,29,1011.1,51.7,3.7,227.9,19.7,7,,2019-04-10T05:05:19,2019-04-10T17:43:55,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2019-04-11,33,21,27.1,35.4,21,28.5,21,71.1,0,0,0,,0,0,20.2,14.8,352,1009.7,31,3.5,254.3,22,9,,2019-04-11T05:04:18,2019-04-11T17:44:24,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2019-04-12,34,22,28.5,37.3,22,30.8,21.6,68.3,0,0,0,,0,0,26.3,13,5.2,1008.5,43,3.3,252.9,22,9,,2019-04-12T05:03:18,2019-04-12T17:44:53,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-04-13,35,23,29.5,40.6,23,32.5,22.7,68.9,0.336,100,8.33,rain,0,0,22.3,14.3,265.6,1008.2,46.5,3.5,247.6,21.3,8,,2019-04-13T05:02:18,2019-04-13T17:45:22,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-04-14,29.8,24.2,27,33.7,24.2,29.1,23.2,80.2,1.715,100,12.5,rain,0,0,31.7,19,21.3,1009.7,56.7,3.8,235.7,20.2,7,,2019-04-14T05:01:19,2019-04-14T17:45:51,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2019-04-15,27.6,21.9,24.5,31.1,21.9,25,23.2,92.7,31.084,100,16.67,rain,0,0,33.8,14.3,50,1009.2,67.4,2.6,163,14.1,7,,2019-04-15T05:00:20,2019-04-15T17:46:20,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-04-16,31,21,25.3,35.5,21,26.5,22.3,85.2,27.98,100,4.17,rain,0,0,29.9,14.8,25.7,1009.4,61.2,2.9,165.8,14.4,6,,2019-04-16T04:59:22,2019-04-16T17:46:50,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-04-17,30,19.6,25.2,31.9,19.6,25.8,20.6,77.3,0.135,100,4.17,rain,0,0,35.6,14.4,13.4,1010.7,55.9,3.5,259.5,22.3,9,,2019-04-17T04:58:24,2019-04-17T17:47:19,0.42,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2019-04-18,33,22.5,27.6,38.1,22.5,29.6,22.5,75.2,0,0,0,,0,0,47.2,16.6,271.6,1008.7,44.1,3.6,248.5,21.5,8,,2019-04-18T04:57:27,2019-04-18T17:47:49,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-04-19,34,22.2,28.6,39.4,22.2,30.5,21.5,67.8,0,0,0,,0,0,45.4,13,297.1,1007.4,37.6,3.8,259.4,22.3,8,,2019-04-19T04:56:30,2019-04-19T17:48:19,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2019-04-20,32,22,26.7,36.5,22,28.2,21.2,73.8,9.144,100,16.67,rain,0,0,37.1,18.3,130.7,1006.5,52.4,3.2,287.6,24.6,10,,2019-04-20T04:55:35,2019-04-20T17:48:49,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-04-21,29,21.1,24.5,31.4,21.1,24.9,20.3,78.2,1.383,100,12.5,rain,0,0,31.3,18.4,21.2,1008,57.5,3.5,254.6,21.8,8,,2019-04-21T04:54:40,2019-04-21T17:49:19,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2019-04-22,30,22.1,25.4,33.3,22.1,26,20.5,75.1,0.027,100,4.17,rain,0,0,29.5,14.6,45,1008.7,61.5,3.5,217.3,18.6,8,,2019-04-22T04:53:45,2019-04-22T17:49:49,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-04-23,32,21,26.9,35,21,28.3,21.2,72.8,0.673,100,4.17,rain,0,0,30.2,21.4,24.3,1009.7,44.2,3.4,293.4,25.5,9,,2019-04-23T04:52:51,2019-04-23T17:50:20,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-04-24,35,21.4,28.5,38.6,21.4,30.9,22,70,1.01,100,4.17,rain,0,0,21.2,12.4,354.9,1009.5,30.1,3.7,283.3,24.6,9,,2019-04-24T04:51:59,2019-04-24T17:50:50,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-04-25,36,23.2,29.9,41.9,23.2,32.9,22.7,68,0.202,100,4.17,rain,0,0,22,9.4,330.6,1008.2,29.5,3.4,273.7,23.7,9,,2019-04-25T04:51:06,2019-04-25T17:51:21,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2019-04-26,34.6,24.9,30,42.3,24.9,34.2,23.5,69.4,0.027,100,4.17,rain,0,0,28.8,13.8,262,1006.7,41.2,3.4,262.3,22.7,9,,2019-04-26T04:50:15,2019-04-26T17:51:52,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-04-27,33,25,28.8,39.9,25,32.5,24,76.2,11.98,100,12.5,rain,0,0,25.6,18.4,15.2,1006.1,61.2,3.2,218.3,18.9,8,,2019-04-27T04:49:24,2019-04-27T17:52:23,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-04-28,28.9,23.3,25.6,36,23.3,26.3,24.5,94.2,18.788,100,12.5,rain,0,0,38.5,23.6,19.4,1006.6,72.7,2.7,178.6,15.4,7,,2019-04-28T04:48:35,2019-04-28T17:52:54,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-04-29,29.3,23.3,26.2,33.8,23.3,27.9,23.7,86.7,0,0,0,,0,0,33.1,20.5,31.6,1006.5,60.9,3.5,165.4,14.3,6,,2019-04-29T04:47:46,2019-04-29T17:53:26,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-04-30,29,22.8,25.7,34.5,22.8,27.3,23.7,89,21.735,100,16.67,rain,0,0,32,22.3,33.7,1006.8,63.9,3.5,123.3,10.5,5,,2019-04-30T04:46:58,2019-04-30T17:53:57,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-05-01,30,22,25.7,36.3,22,27.6,23.7,89.2,11.394,100,8.33,rain,0,0,46.1,15.5,21.9,1006.3,58.5,3.5,108.3,9.3,4,,2019-05-01T04:46:11,2019-05-01T17:54:29,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-05-02,31,23,27.3,37.7,23,30.7,24.5,85.3,20.192,100,8.33,rain,0,0,37.8,31.7,320.8,1007.3,62.9,3.5,146.6,12.6,6,,2019-05-02T04:45:25,2019-05-02T17:55:00,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-05-03,27,23.4,25.7,31.2,23.4,26.4,24.8,94.6,17.674,100,29.17,rain,0,0,24.8,13,24.1,1009,65.3,3.2,121.4,10.5,5,,2019-05-03T04:44:39,2019-05-03T17:55:32,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-05-04,26.7,22,24.3,30.3,22,24.4,23.7,96.6,77.041,100,25,rain,0,0,63,42.5,41.8,1005.3,67.8,2.3,105.6,9.1,5,,2019-05-04T04:43:55,2019-05-04T17:56:04,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42512099999"
guwahati,2019-05-05,32,21.9,26.4,42.4,21.9,30,24.3,89.1,42.269,100,12.5,rain,0,0,53.3,20.5,310.1,1005.7,55.4,3.4,230.5,20.1,9,,2019-05-05T04:43:12,2019-05-05T17:56:36,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,42516099999,42512099999"
guwahati,2019-05-06,35,23.6,28.7,45.3,23.6,32.7,23.9,76.8,0,0,0,,0,0,39.6,15.6,271.4,1003.9,45.4,3.4,265.2,22.9,9,,2019-05-06T04:42:30,2019-05-06T17:57:09,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-05-07,29,24,25.9,33.6,24,27,22.6,82.2,0,0,0,,0,0,32.8,22.4,25.4,1005,60.8,3.4,213.2,18.3,7,,2019-05-07T04:41:49,2019-05-07T17:57:41,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-05-08,28.5,23,25.5,31.9,23,26.7,22.6,84,0.933,100,4.17,rain,0,0,33.5,20.5,25.3,1004.2,66.1,3.3,225.7,19.4,8,,2019-05-08T04:41:08,2019-05-08T17:58:13,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-05-09,29,22.2,25.4,34.5,22.2,26.6,22.9,86.5,10.327,100,8.33,rain,0,0,35.3,18.4,28.2,1002.8,58.5,3,210.4,18.1,8,,2019-05-09T04:40:29,2019-05-09T17:58:46,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-05-10,29,23.1,25.6,34.5,23.1,26.8,22.8,84.7,0,0,0,,0,0,33.8,22.3,28.8,1004.6,60.8,3.4,180.8,15.5,7,,2019-05-10T04:39:51,2019-05-10T17:59:18,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-05-11,31,23,26.5,37.7,23,28.9,23.4,83.8,0.6,100,4.17,rain,0,0,36.7,16.6,27.4,1006.3,55.4,3.5,180.1,15.4,6,,2019-05-11T04:39:14,2019-05-11T17:59:51,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-05-12,32,23,27.5,39.2,23,30.5,23.9,82.1,8.034,100,8.33,rain,0,0,27.7,24.1,27.3,1005.9,56.4,3.3,175.8,15.3,6,,2019-05-12T04:38:39,2019-05-12T18:00:23,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-05-13,33,22,26.3,38.1,22,27.5,22.1,79.6,2.269,100,8.33,rain,0,0,36.4,29.2,263.1,1005.6,48.4,3.3,179.8,15.4,8,,2019-05-13T04:38:04,2019-05-13T18:00:56,0.3,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2019-05-14,32,23,26.8,37.9,23,28.9,23.5,83,6.933,100,8.33,rain,0,0,31.3,22.3,22.3,1006.3,59.2,3.3,207.8,18.1,8,,2019-05-14T04:37:30,2019-05-14T18:01:28,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-05-15,30,22.3,25.8,35.1,22.3,27.3,23.4,86.9,5.663,100,8.33,rain,0,0,30.2,16.6,13.2,1007.8,59.2,3.3,188.4,16.3,8,,2019-05-15T04:36:58,2019-05-15T18:02:01,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-05-16,31,23.1,27.1,37.7,23.1,30.2,24.3,85.6,14.757,100,16.67,rain,0,0,29.5,25.9,18.9,1007.7,53.7,3.5,195.6,16.8,7,,2019-05-16T04:36:27,2019-05-16T18:02:33,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-05-17,31,23.6,26.8,39.1,23.6,29.4,24.8,90.1,21.01,100,16.67,rain,0,0,46.8,14.8,340.6,1005.9,64.7,3,142.6,12.2,5,,2019-05-17T04:35:57,2019-05-17T18:03:06,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-05-18,30,23.6,26.9,37.4,23.6,29.8,24.9,89.5,22.259,100,12.5,rain,0,0,37.8,14.3,5.4,1005.3,63.1,3.2,167,14.4,6,,2019-05-18T04:35:28,2019-05-18T18:03:38,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-05-19,34,24.3,29.3,43.5,24.3,35,25.8,82.9,3.731,100,4.17,rain,0,0,39.6,11.2,272.9,1006.4,56.8,3.7,214.7,18.5,8,,2019-05-19T04:35:00,2019-05-19T18:04:10,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-05-20,33,24.9,29.6,42.1,24.9,35.6,25.3,78.6,2,100,4.17,rain,0,0,32.8,16.1,18.9,1008.1,46.1,3.8,227.5,19.6,7,,2019-05-20T04:34:34,2019-05-20T18:04:42,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-05-21,31,25.6,28.6,40.6,25.6,33.9,25.7,84.6,0.337,100,4.17,rain,0,0,28.4,14.8,14,1007.7,67.6,3.4,196.2,16.8,6,,2019-05-21T04:34:08,2019-05-21T18:05:14,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-05-22,32,25.5,28.5,42.3,25.5,33.7,25.9,86.7,1.865,100,4.17,rain,0,0,25.2,16.6,26.2,1006.8,60.1,2.9,128.7,11.1,5,,2019-05-22T04:33:45,2019-05-22T18:05:46,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-05-23,27,22.2,25.4,30.6,22.2,25.7,24.2,93.2,6.508,100,12.5,rain,0,0,36,14.8,36.9,1007.6,71.5,3.4,112.6,9.7,5,,2019-05-23T04:33:22,2019-05-23T18:06:17,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2019-05-24,27,23.7,25.3,30.6,23.7,25.4,24.1,93.6,6.866,100,12.5,rain,0,0,30.6,18.4,33.7,1006.3,71.2,3.2,93.9,8.1,4,,2019-05-24T04:33:00,2019-05-24T18:06:49,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-05-25,28,23.8,25.9,34.5,23.8,27.4,25.1,95.9,20.057,100,12.5,rain,0,0,24.1,9.4,21.1,1004,68.1,2.8,94.6,8.3,5,,2019-05-25T04:32:40,2019-05-25T18:07:20,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-05-26,33,24.3,28.9,45.8,24.3,34.9,26.4,87.4,3.202,100,8.33,rain,0,0,45,14.3,283.6,1003.5,60.1,3.2,212.1,18.3,7,,2019-05-26T04:32:21,2019-05-26T18:07:51,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-05-27,30,23.2,27.3,38,23.2,30.9,25.2,88.4,5.636,100,12.5,rain,0,0,31.3,37.1,28.4,1005,61.9,3.5,190.6,16.4,7,,2019-05-27T04:32:03,2019-05-27T18:08:21,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2019-05-28,32,25.5,27.9,42.3,25.5,32.4,25.6,87.4,2.808,100,8.33,rain,0,0,28.8,14.8,17.2,1005,66,3.4,239.7,20.6,9,,2019-05-28T04:31:47,2019-05-28T18:08:51,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2019-05-29,34,25,29.4,43.8,25,35.6,25.9,82.4,0.337,100,4.17,rain,0,0,26.6,18.4,22.4,1003.9,59,3.5,268.1,23.3,9,,2019-05-29T04:31:32,2019-05-29T18:09:21,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
